timestamp,symbol,direction,entry,sl,tp,sl_distance_pips,peak_profit_pips,peak_profit_r,bars_to_peak,confidence
2026-01-05 08:25:00+00:00,GBPJPY=X,SELL,210.5749969482422,210.7263810781309,210.44884350666823,15.138412988872574,7.49969482421875,0.49540825909105324,14,1.4052
2026-01-05 08:30:00+00:00,GBPJPY=X,SELL,210.5800018310547,210.73137276172426,210.45385938883004,15.137093066957164,8.00018310546875,0.5285151561188713,13,1.3238
2026-01-05 08:35:00+00:00,GBPJPY=X,SELL,210.6230010986328,210.78001577002465,210.49215553913962,15.701467139183478,12.30010986328125,0.7833732831619257,14,1.1382
2026-01-05 08:40:00+00:00,GBPJPY=X,SELL,210.59300231933594,210.74934460836832,210.46271707847563,15.634228903238068,9.30023193359375,0.5948634877456311,11,1.188
2026-01-05 08:45:00+00:00,GBPJPY=X,SELL,210.58299255371094,210.74102546397873,210.45129846182112,15.80329102677922,8.29925537109375,0.5251599402320932,10,1.1723
2026-01-05 08:50:00+00:00,GBPJPY=X,SELL,210.5330047607422,210.68939207076482,210.40268200238998,15.63873100226374,3.30047607421875,0.21104500574509524,6,1.2761
2026-01-05 08:55:00+00:00,GBPJPY=X,SELL,210.5500030517578,210.70846228871522,210.41795368762664,15.845923695741249,5.00030517578125,0.31555782242755165,8,1.1805
2026-01-05 09:05:00+00:00,GBPJPY=X,SELL,210.54200744628906,210.70386603137408,210.40712529205155,16.185858508501383,3.70025634765625,0.2286104469350665,6,1.1291
2026-01-06 00:00:00+00:00,GBPJPY=X,BUY,212.06300354003906,211.91135326937794,212.18937876559,15.165027066112202,8.79974365234375,0.5802656080982324,10,1.3148
2026-01-06 00:05:00+00:00,GBPJPY=X,BUY,212.1020050048828,211.94987294028732,212.22878172537906,15.213206459549156,4.89959716796875,0.32206209657355495,9,1.374
2026-01-06 00:10:00+00:00,GBPJPY=X,BUY,212.11399841308594,211.9650189527138,212.23814796339607,14.897946037214638,3.70025634765625,0.24837359045422214,8,1.3501
2026-01-06 00:15:00+00:00,GBPJPY=X,BUY,212.08200073242188,211.9349187219954,212.20456907444395,14.708201042648739,6.9000244140625,0.4691276923707254,7,1.2214
2026-01-06 00:20:00+00:00,GBPJPY=X,BUY,212.0659942626953,211.92131765500855,212.18655810243428,14.467660768676183,8.50067138671875,0.5875636374557168,6,1.1325
2026-01-06 00:25:00+00:00,GBPJPY=X,BUY,212.11099243164062,211.96932041702524,212.2290524438201,14.16720146153807,4.0008544921875,0.28240259751011865,5,1.2082
2026-01-06 09:00:00+00:00,GBPJPY=X,SELL,211.70700073242188,211.87709075718442,211.56525904511977,17.00900247625441,1.800537109375,0.1058578897785839,7,1.2526
2026-01-06 09:10:00+00:00,GBPJPY=X,SELL,211.71299743652344,211.87781426229824,211.5756500817111,16.481682577480683,0.799560546875,0.04851207048286797,5,1.1358
2026-01-06 10:00:00+00:00,GBPJPY=X,SELL,211.56500244140625,211.74450233376317,211.4154191977755,17.949989235691532,4.0008544921875,0.22288896331103372,9,1.6892
2026-01-06 10:05:00+00:00,GBPJPY=X,SELL,211.57400512695312,211.74827005036656,211.4287843574419,17.42649234134319,4.901123046875,0.28124552841006406,8,1.5201
2026-01-06 10:10:00+00:00,GBPJPY=X,SELL,211.57000732421875,211.73954068676616,211.4287295220959,16.953336254741203,4.5013427734375,0.2655136844925521,6,1.4382
2026-01-06 10:15:00+00:00,GBPJPY=X,SELL,211.5919952392578,211.75932050413164,211.45255751852963,16.732526487382415,2.60009765625,0.15539181475138672,6,1.2498
2026-01-06 22:15:00+00:00,GBPJPY=X,SELL,211.3070068359375,211.44488887065827,211.19210514033685,13.788203472077498,0.6011962890625,0.04360222057064817,1,1.2509
2026-01-07 06:00:00+00:00,GBPJPY=X,SELL,211.2169952392578,211.33259567146834,211.12066154574902,11.560043221052752,9.7991943359375,0.8476780015918579,10,1.1253
2026-01-07 06:05:00+00:00,GBPJPY=X,SELL,211.1999969482422,211.31569766347565,211.10357968554766,11.57007152334586,8.099365234375,0.7000272399381683,9,1.1401
2026-01-07 06:10:00+00:00,GBPJPY=X,SELL,211.177001953125,211.29498128286744,211.0786858450063,11.797932974243963,5.79986572265625,0.4916001587157616,8,1.1691
2026-01-07 13:10:00+00:00,GBPJPY=X,SELL,211.05499267578125,211.16649563902413,210.96207353974552,11.150296324288433,8.599853515625,0.7712668135009235,18,1.3157
2026-01-07 13:15:00+00:00,GBPJPY=X,SELL,211.02499389648438,211.14537479573724,210.92467648044033,12.0380899252865,1.89971923828125,0.15780902535798574,1,1.4742
2026-01-07 13:25:00+00:00,GBPJPY=X,SELL,211.06900024414062,211.20159723411643,210.95850275249413,13.259698997580927,10.0006103515625,0.7542109631136417,15,1.1568
2026-01-07 13:30:00+00:00,GBPJPY=X,SELL,211.0030059814453,211.1414321816098,210.88765081464157,13.842620016447427,3.40118408203125,0.24570378136436996,14,1.5082
2026-01-07 13:35:00+00:00,GBPJPY=X,SELL,211.0290069580078,211.1668035157359,210.91417649323444,13.779655772808042,5.50079345703125,0.39919672506523646,13,1.3173
2026-01-07 13:50:00+00:00,GBPJPY=X,SELL,211.04200744628906,211.18217681768192,210.925199636795,14.016937139285801,6.80084228515625,0.4851874712411509,10,1.1399
2026-01-07 14:00:00+00:00,GBPJPY=X,SELL,211.01699829101562,211.16220454368505,210.89599308045777,14.520625266942488,4.2999267578125,0.29612545456989864,8,1.2129
2026-01-07 14:05:00+00:00,GBPJPY=X,SELL,211.01100158691406,211.15573543077116,210.89039005036648,14.473384385709664,3.70025634765625,0.25565937095609154,7,1.2054
2026-01-07 17:35:00+00:00,GBPJPY=X,SELL,210.96600341796875,211.0941661582997,210.8592011343596,12.81627403309642,1.300048828125,0.10143734635883932,33,1.1138
2026-01-07 22:05:00+00:00,GBPJPY=X,SELL,210.88600158691406,210.98715319702194,210.80170857849083,10.115161010787688,3.1005859375,0.3065285796432964,1,1.2259
2026-01-07 22:50:00+00:00,GBPJPY=X,SELL,210.83599853515625,211.0054636312096,210.69477762177846,16.94650960533579,6.99920654296875,0.4130175892246846,15,1.1624
2026-01-07 22:55:00+00:00,GBPJPY=X,SELL,210.83599853515625,211.00570094403338,210.694579861092,16.970240887712862,6.99920654296875,0.4124400230545023,14,1.1128
2026-01-07 23:00:00+00:00,GBPJPY=X,SELL,210.8260040283203,210.9982417753887,210.68247257243002,17.223774706837958,2.10113525390625,0.12199040510394535,12,1.1237
2026-01-08 05:10:00+00:00,GBPJPY=X,SELL,210.781005859375,210.88116201872228,210.6975423932523,10.015615934727862,0.9002685546875,0.08988648931374599,3,1.304
2026-01-08 05:15:00+00:00,GBPJPY=X,SELL,210.7969970703125,210.89887067823875,210.7121023970406,10.1873607926251,0.3997802734375,0.03924277166338425,4,1.171
2026-01-08 06:15:00+00:00,GBPJPY=X,SELL,210.60499572753906,210.7266340072304,210.50363049446295,12.163827969132512,3.99932861328125,0.3287886529988857,5,1.767
2026-01-08 06:20:00+00:00,GBPJPY=X,SELL,210.6009979248047,210.7211477245571,210.50087309167768,12.014979975242568,2.69927978515625,0.22465953257668703,4,1.675
2026-01-08 06:25:00+00:00,GBPJPY=X,SELL,210.6529998779297,210.77523802031976,210.5511347592713,12.223814239007424,3.19976806640625,0.26176510897846167,6,1.3533
2026-01-08 06:30:00+00:00,GBPJPY=X,SELL,210.66299438476562,210.78691666270205,210.5597258198186,12.392227793642974,4.19921875,0.3388590671448225,10,1.2434
2026-01-08 06:35:00+00:00,GBPJPY=X,SELL,210.67999267578125,210.80431934388184,210.57638711903076,12.432666810059345,3.19976806640625,0.2573677968927228,9,1.116
2026-01-08 07:55:00+00:00,GBPJPY=X,SELL,210.3730010986328,210.54211244128786,210.2320749797536,16.9111342655043,7.4005126953125,0.4376118466759634,7,1.5682
2026-01-08 08:00:00+00:00,GBPJPY=X,SELL,210.35800170898438,210.5289196040335,210.21557012977678,17.091789504911503,1.6998291015625,0.09945296255105625,6,1.5206
2026-01-08 08:05:00+00:00,GBPJPY=X,SELL,210.4219970703125,210.59214802029115,210.28020461199696,17.01509499786482,5.8990478515625,0.34669497010171,7,1.2653
2026-01-08 08:10:00+00:00,GBPJPY=X,SELL,210.42799377441406,210.5955060300025,210.28840022809038,16.75122555884343,6.49871826171875,0.38795479404716743,6,1.1972
2026-01-08 08:20:00+00:00,GBPJPY=X,SELL,210.41700744628906,210.58568794544757,210.27644036365697,16.868049915851202,5.40008544921875,0.3201369142347744,4,1.1401
2026-01-08 15:20:00+00:00,GBPJPY=X,BUY,210.9929962158203,210.8267063984201,211.1315710636538,16.62898174002123,5.50079345703125,0.33079556782436076,6,1.1599
2026-01-08 15:30:00+00:00,GBPJPY=X,BUY,211.02999877929688,210.8658886468879,211.16675722297103,16.411013240897887,1.20086669921875,0.07317443972478616,3,1.1821
2026-01-09 12:45:00+00:00,GBPJPY=X,BUY,211.5279998779297,211.41556911568048,211.62169217980403,11.2430762249204,16.20025634765625,1.4409095894723372,9,1.189
2026-01-09 12:50:00+00:00,GBPJPY=X,BUY,211.52000427246094,211.40801782700464,211.61332631034117,11.198644545629577,16.99981689453125,1.5180245095970708,8,1.1227
2026-01-09 12:55:00+00:00,GBPJPY=X,BUY,211.55499267578125,211.44239276563098,211.6488259342398,11.259991015026571,1.20086669921875,0.1066489926693708,2,1.3129
2026-01-09 13:10:00+00:00,GBPJPY=X,BUY,211.5260009765625,211.40395071000523,211.62770953202687,12.20502665572667,16.400146484375,1.3437206609196513,4,1.1217
2026-01-09 13:15:00+00:00,GBPJPY=X,BUY,211.54800415039062,211.424385810309,211.651019433792,12.361834008163441,14.1998291015625,1.1486830426767818,3,1.2511
2026-01-09 13:30:00+00:00,GBPJPY=X,BUY,211.66400146484375,211.49073869564128,211.8083871058458,17.32627692024664,7.49969482421875,0.4328509153316702,7,1.8089
2026-01-09 13:35:00+00:00,GBPJPY=X,BUY,211.6909942626953,211.51635095329078,211.83653035386575,17.46433094045301,2.10113525390625,0.12031009152714489,4,1.8472
2026-01-09 14:10:00+00:00,GBPJPY=X,BUY,211.96200561523438,211.73387185094003,212.15211708547966,22.81337642943413,4.10003662109375,0.17972072804636788,10,2.0329
2026-01-09 14:15:00+00:00,GBPJPY=X,BUY,211.90199279785156,211.6641834074856,212.1001672898232,23.780939036595328,16.30096435546875,0.6854634432384689,56,2.042
2026-01-09 14:30:00+00:00,GBPJPY=X,BUY,211.91400146484375,211.68078819015307,212.10834586041932,23.321327469068365,15.10009765625,0.6474801949536372,52,1.792
2026-01-09 14:35:00+00:00,GBPJPY=X,BUY,211.95199584960938,211.72335374318624,212.14253093829532,22.864210642313765,1.20086669921875,0.05252167756871344,6,1.7997
2026-01-09 15:20:00+00:00,GBPJPY=X,BUY,211.96200561523438,211.7370798358577,212.14944376471493,22.49257793766617,10.2996826171875,0.45791472394720956,25,1.3015
2026-01-09 15:25:00+00:00,GBPJPY=X,BUY,211.97799682617188,211.75898070591083,212.16051025972274,21.901612026104544,8.7005615234375,0.397256672845236,24,1.2795
2026-01-09 15:30:00+00:00,GBPJPY=X,BUY,211.96400451660156,211.74751747573137,212.14441038399337,21.648704087019155,10.09979248046875,0.46653104222181674,23,1.1864
2026-01-12 10:30:00+00:00,GBPJPY=X,BUY,212.56500244140625,212.42963447631004,212.67780907898643,13.536796509620785,11.199951171875,0.8273708749270954,16,1.4042
2026-01-12 10:35:00+00:00,GBPJPY=X,BUY,212.58799743652344,212.45458463997204,212.69917476698294,13.341279655139715,8.90045166015625,0.6671362785448666,15,1.4893
2026-01-12 10:40:00+00:00,GBPJPY=X,BUY,212.58799743652344,212.45858564817996,212.69584059347633,12.941178834347511,8.90045166015625,0.6877620481167709,13,1.4779
2026-01-12 10:45:00+00:00,GBPJPY=X,BUY,212.57400512695312,212.44625058583787,212.6804672445492,12.775454111525164,10.2996826171875,0.8062087286506561,13,1.4028
2026-01-12 10:50:00+00:00,GBPJPY=X,BUY,212.57699584960938,212.44705267673504,212.68528182700464,12.994317287433432,10.0006103515625,0.7696141421168704,12,1.3805
2026-01-12 10:55:00+00:00,GBPJPY=X,BUY,212.63499450683594,212.5040470394599,212.74411739631597,13.094746737604623,4.20074462890625,0.32079617216595957,10,1.5647
2026-01-12 11:00:00+00:00,GBPJPY=X,BUY,212.59500122070312,212.4654342085861,212.70297373080066,12.956701211703603,8.2000732421875,0.6328827923252943,9,1.3645
2026-01-12 11:05:00+00:00,GBPJPY=X,BUY,212.60299682617188,212.4720121675989,212.71215070831602,13.098465857297015,7.4005126953125,0.5649907993759249,8,1.3582
2026-01-12 11:10:00+00:00,GBPJPY=X,BUY,212.60699462890625,212.47842305036806,212.7141376110214,12.857157853818535,7.000732421875,0.5445007754801583,7,1.3253
2026-01-12 11:15:00+00:00,GBPJPY=X,BUY,212.63400268554688,212.51011432034736,212.7372429898798,12.388836519951951,4.2999267578125,0.34708075700955143,5,1.3754
2026-01-12 11:20:00+00:00,GBPJPY=X,BUY,212.6529998779297,212.53114523454687,212.75454541408203,12.185464338281804,2.40020751953125,0.19697300430241038,4,1.393
2026-01-12 11:25:00+00:00,GBPJPY=X,BUY,212.64599609375,212.5273168762059,212.7448954417034,11.86792175440985,0.70037841796875,0.05901441149192826,3,1.3153
2026-01-13 02:00:00+00:00,GBPJPY=X,BUY,213.48699951171875,213.34543769304148,213.60496769394982,14.156181867727469,3.99932861328125,0.2825146392332464,3,1.5762
2026-01-14 01:15:00+00:00,GBPJPY=X,BUY,213.98399353027344,213.8389473498083,214.10486534732772,14.504618046512974,2.50091552734375,0.17242201892692996,6,1.7322
2026-01-14 01:30:00+00:00,GBPJPY=X,BUY,213.9980010986328,213.8575577826371,214.1150371952959,14.044331599572502,0.3997802734375,0.028465596287235842,3,1.5427
2026-01-14 08:30:00+00:00,GBPJPY=X,SELL,213.63600158691406,213.79596159074651,213.50270158372035,15.996000383245246,8.7005615234375,0.5439210624520092,3,1.3513
2026-01-14 09:15:00+00:00,GBPJPY=X,SELL,213.58099365234375,213.75423103187907,213.43662916939763,17.32373795353226,14.599609375,0.8427516863947473,4,1.5604
2026-01-14 09:20:00+00:00,GBPJPY=X,SELL,213.57000732421875,213.7533709975847,213.41720426308046,18.336367336596027,1.300048828125,0.07090002093982602,3,1.4972
2026-01-14 10:40:00+00:00,GBPJPY=X,SELL,213.3730010986328,213.5538146988622,213.22232309844165,18.081360022938497,5.50079345703125,0.304224541187875,13,1.2889
2026-01-14 10:45:00+00:00,GBPJPY=X,SELL,213.38400268554688,213.56244397992842,213.2353016068956,17.844129438154255,1.20086669921875,0.06729757836496417,12,1.1939
2026-01-14 12:00:00+00:00,GBPJPY=X,SELL,213.14100646972656,213.38257315400068,212.93970089949812,24.156668427411887,7.09991455078125,0.29391116461757577,2,1.2346
2026-01-15 01:40:00+00:00,GBPJPY=X,SELL,212.60899353027344,212.78723827513616,212.46045624288783,17.82447448627238,4.10003662109375,0.2300228612210372,9,1.1061
2026-01-15 07:00:00+00:00,GBPJPY=X,BUY,213.0850067138672,212.95402618915304,213.19415715112896,13.09805247141469,10.699462890625,0.8168743341023871,5,1.1136
2026-01-15 07:05:00+00:00,GBPJPY=X,BUY,213.1790008544922,213.0402766465545,213.29460436110693,13.87242079376847,1.1993408203125,0.0864550490604529,4,1.514
2026-01-15 07:10:00+00:00,GBPJPY=X,BUY,213.1820068359375,213.0436785169457,213.29728043509732,13.83283189917961,0.89874267578125,0.06497170516722264,3,1.4641
2026-01-15 07:15:00+00:00,GBPJPY=X,BUY,213.1179962158203,212.976949526896,213.23553512325722,14.10466889243196,1.300048828125,0.09217152405630435,2,1.1444
2026-01-15 08:20:00+00:00,GBPJPY=X,BUY,213.17799377441406,212.99635655976869,213.32935811995188,18.16372146453773,13.1011962890625,0.721283703597903,11,1.1006
2026-01-15 08:35:00+00:00,GBPJPY=X,BUY,213.21099853515625,213.02920393669473,213.36249403387419,18.179459846152213,9.80072021484375,0.5391095388853442,8,1.1153
2026-01-15 08:40:00+00:00,GBPJPY=X,BUY,213.2429962158203,213.06274350797156,213.39320680569426,18.025270784875147,6.6009521484375,0.3662054360912183,7,1.1874
2026-01-15 08:45:00+00:00,GBPJPY=X,BUY,213.2830047607422,213.10714030783464,213.42955847149847,17.586445290754682,1.39923095703125,0.07956303470644153,6,1.2855
2026-01-15 08:50:00+00:00,GBPJPY=X,BUY,213.27099609375,213.09535142493684,213.41736665109428,17.56446688131632,1.800537109375,0.1025102054927877,5,1.1934
2026-01-15 09:00:00+00:00,GBPJPY=X,BUY,213.26699829101562,213.0968707116892,213.40877127378764,17.012757932641875,0.9002685546875,0.05291726116670251,3,1.1027
2026-01-15 10:45:00+00:00,GBPJPY=X,SELL,212.63499450683594,212.7989604115901,212.49835625287415,16.396590475414996,4.39910888671875,0.268294124520263,15,1.1111
2026-01-15 22:00:00+00:00,GBPJPY=X,SELL,212.0959930419922,212.1993463286434,212.0098653031162,10.335328665121324,0.799560546875,0.07736188879733262,1,1.2544
2026-01-15 22:25:00+00:00,GBPJPY=X,SELL,212.1280059814453,212.27140120325492,212.00850996327065,14.33952218096124,2.90069580078125,0.2022867822355015,7,1.1545
2026-01-15 22:30:00+00:00,GBPJPY=X,SELL,212.12899780273438,212.2769369292501,212.0057151973046,14.793912651572327,2.9998779296875,0.20277785872749943,7,1.1832
2026-01-15 22:40:00+00:00,GBPJPY=X,SELL,212.13400268554688,212.2877743641298,212.0058596200611,15.37716785829275,1.89971923828125,0.12354155562246469,5,1.1789
2026-01-15 22:45:00+00:00,GBPJPY=X,SELL,212.13999938964844,212.29705783240064,212.00911735402158,15.705844275220215,2.4993896484375,0.15913755444404185,4,1.1568
2026-01-16 00:35:00+00:00,GBPJPY=X,SELL,212.1219940185547,212.24522185264928,212.0193041568092,12.322783409459248,0.89874267578125,0.07293341495326086,4,1.4013
2026-01-16 01:15:00+00:00,GBPJPY=X,SELL,212.07699584960938,212.20319494432292,211.9718299373481,12.619909471354163,3.59954833984375,0.28522774652340716,7,1.7134
2026-01-16 01:20:00+00:00,GBPJPY=X,SELL,212.0590057373047,212.18531907253254,211.9537446246148,12.631333522784871,1.800537109375,0.14254529073491123,6,1.8153
2026-01-16 01:25:00+00:00,GBPJPY=X,SELL,212.09500122070312,212.22090663319986,211.9900800436225,12.590541249673493,3.70025634765625,0.29389176162321123,7,1.3792
2026-01-16 01:30:00+00:00,GBPJPY=X,SELL,212.09800720214844,212.22533480232678,211.9919008686665,12.732760017834721,2.40020751953125,0.18850646019946107,6,1.2974
2026-01-16 02:40:00+00:00,GBPJPY=X,SELL,211.7270050048828,211.91920819425962,211.56683568040214,19.220318937681213,7.20062255859375,0.37463595593499815,24,2.0456
2026-01-16 02:45:00+00:00,GBPJPY=X,SELL,211.74899291992188,211.94726624281418,211.58376515084495,19.827332289230526,9.3994140625,0.4740634758819982,38,2.057
2026-01-16 03:00:00+00:00,GBPJPY=X,SELL,211.79299926757812,211.9912199757439,211.62781534410664,19.822070816576343,13.800048828125,0.6961961217787909,40,1.7121
2026-01-16 03:05:00+00:00,GBPJPY=X,SELL,211.76699829101562,211.96327481983138,211.60343451700248,19.62765288157584,11.199951171875,0.5706210130905776,35,1.7126
2026-01-16 03:10:00+00:00,GBPJPY=X,SELL,211.66700744628906,211.8644351650806,211.50248434729613,19.742771879154475,1.20086669921875,0.06082563819149896,12,1.9619
2026-01-16 03:15:00+00:00,GBPJPY=X,SELL,211.72799682617188,211.92636598720375,211.56268919197865,19.83691610318772,6.19964599609375,0.31253073632234046,17,1.6146
2026-01-16 03:20:00+00:00,GBPJPY=X,SELL,211.7729949951172,211.9688953698142,211.6097446828697,19.590037469700405,10.699462890625,0.5461685771236368,32,1.3727
2026-01-16 03:25:00+00:00,GBPJPY=X,SELL,211.7570037841797,211.9488107413481,211.597164653206,19.180695716841,9.100341796875,0.4744531653710941,30,1.3609
2026-01-16 03:30:00+00:00,GBPJPY=X,SELL,211.76699829101562,211.9520477182496,211.61279043498732,18.50494272339631,10.09979248046875,0.5457889079385965,29,1.2614
2026-01-16 03:35:00+00:00,GBPJPY=X,SELL,211.71400451660156,211.8949645891698,211.563204456128,18.09600725682401,4.8004150390625,0.2652748184134521,8,1.3644
2026-01-16 03:40:00+00:00,GBPJPY=X,SELL,211.70899963378906,211.88487547858736,211.56243642979047,17.587584479829843,4.2999267578125,0.24448648776890486,7,1.3056
2026-01-16 03:45:00+00:00,GBPJPY=X,SELL,211.7100067138672,211.88064944865758,211.5678044348752,17.064273479039116,1.20086669921875,0.07037315129142964,6,1.2324
2026-01-16 03:55:00+00:00,GBPJPY=X,SELL,211.71299743652344,211.88244952323763,211.5717873642616,16.945208671418754,1.300048828125,0.07672073288290478,4,1.1021
2026-01-16 13:10:00+00:00,GBPJPY=X,SELL,211.71400451660156,211.85075274748965,211.60004765752814,13.674823088808807,8.90045166015625,0.650864117389584,3,1.3546
2026-01-16 13:15:00+00:00,GBPJPY=X,SELL,211.63699340820312,211.77824436381016,211.5192842785306,14.125095560703471,1.0986328125,0.07777878795782708,1,1.7208
2026-01-16 15:20:00+00:00,GBPJPY=X,SELL,211.5019989013672,211.6797404459253,211.35388094756877,17.774154455810276,12.69989013671875,0.7145144467092905,36,1.4468
2026-01-16 15:25:00+00:00,GBPJPY=X,SELL,211.51400756835938,211.69821069797413,211.36050496034707,18.420312961475815,12.5,0.6785986766968868,35,1.3289
2026-01-16 15:30:00+00:00,GBPJPY=X,SELL,211.48599243164062,211.67156761379965,211.3313464465081,18.557518215902746,9.698486328125,0.5226176375143711,34,1.3645
2026-01-16 15:35:00+00:00,GBPJPY=X,SELL,211.43499755859375,211.6214603062152,211.27961193557587,18.6462747621448,0.50048828125,0.02684119415992297,2,1.4671
2026-01-16 15:50:00+00:00,GBPJPY=X,SELL,211.42799377441406,211.63011156818388,211.2595622796059,20.211779376981553,2.398681640625,0.11867741062703117,4,1.3144
2026-01-16 15:55:00+00:00,GBPJPY=X,SELL,211.45199584960938,211.65009012769698,211.28691728453637,19.809427808760915,6.298828125,0.3179712299521484,28,1.175
2026-01-19 00:00:00+00:00,GBPJPY=X,SELL,211.13699340820312,211.2595247863107,211.0348839264468,12.253137810756698,2.60009765625,0.21219851571141596,1,2.0438
2026-01-19 00:20:00+00:00,GBPJPY=X,SELL,211.08200073242188,211.23828317970154,210.9517653596888,15.62824472796649,2.79998779296875,0.17916201350227243,1,2.0843
2026-01-19 00:55:00+00:00,GBPJPY=X,SELL,211.02499389648438,211.20095168763004,210.87836240386298,17.595779114566312,13.800048828125,0.784281772251898,11,1.8425
2026-01-19 01:10:00+00:00,GBPJPY=X,SELL,211.0030059814453,211.19072496982355,210.8465734911301,18.77189883782364,11.60125732421875,0.6180119243367799,7,1.6109
2026-01-19 01:15:00+00:00,GBPJPY=X,SELL,210.97900390625,211.16668436441765,210.82260352444365,18.76804581676481,9.2010498046875,0.49025081750751787,6,1.5779
2026-01-19 01:20:00+00:00,GBPJPY=X,SELL,210.98699951171875,211.16693022001448,210.83705725480564,17.993070829572844,10.0006103515625,0.5558034226779017,5,1.4637
2026-01-19 01:25:00+00:00,GBPJPY=X,SELL,210.9029998779297,211.083964326788,210.75219617054776,18.096444885830465,0.59967041015625,0.03313747058825861,3,1.5885
2026-01-19 01:30:00+00:00,GBPJPY=X,SELL,211.01499938964844,211.19949375650125,210.86125408393775,18.44943668528174,3.19976806640625,0.17343445878534078,3,1.211
2026-01-19 01:35:00+00:00,GBPJPY=X,SELL,211.02499389648438,211.20479507090852,210.87515958446426,17.980117442414212,0.299072265625,0.01663349900704782,3,1.1204
2026-01-19 09:00:00+00:00,GBPJPY=X,BUY,211.9810028076172,211.81045916167176,212.1231225125717,17.054364594542903,6.59942626953125,0.38696406617476387,2,1.1613
2026-01-19 16:15:00+00:00,GBPJPY=X,BUY,212.31300354003906,212.19156872545454,212.4141992188595,12.143481458451788,7.6995849609375,0.6340508681370478,68,1.8714
2026-01-19 16:20:00+00:00,GBPJPY=X,BUY,212.29200744628906,212.17075960855547,212.39304731106708,12.124783773359127,9.7991943359375,0.8081953888092034,67,1.6943
2026-01-19 16:25:00+00:00,GBPJPY=X,BUY,212.33399963378906,212.21254089593265,212.4352152486694,12.14587378564147,5.5999755859375,0.4610599191766378,17,1.7333
2026-01-19 16:30:00+00:00,GBPJPY=X,BUY,212.36099243164062,212.24178231596366,212.46033419470476,11.921011567696382,2.90069580078125,0.2433263137367948,6,1.7171
2026-01-19 16:35:00+00:00,GBPJPY=X,BUY,212.3260040283203,212.20630994106503,212.42574910103303,11.969408725528297,6.3995361328125,0.5346576660185061,15,1.5164
2026-01-19 16:40:00+00:00,GBPJPY=X,BUY,212.36199951171875,212.24031205081317,212.46340572914005,12.168746090557647,2.79998779296875,0.23009665680685076,4,1.5339
2026-01-19 16:45:00+00:00,GBPJPY=X,BUY,212.3769989013672,212.2588614080235,212.47544681248692,11.81374933436814,0.799560546875,0.06768050719926373,2,1.4952
2026-01-19 16:50:00+00:00,GBPJPY=X,BUY,212.29600524902344,212.17332070058657,212.39824237272083,12.268454843686527,5.0994873046875,0.41565848101171016,61,1.1993
2026-01-20 00:10:00+00:00,GBPJPY=X,BUY,212.33299255371094,212.18373956471456,212.45737004454125,14.925298899638051,1.4007568359375,0.09385117479767653,1,1.4116
2026-01-20 00:55:00+00:00,GBPJPY=X,SELL,211.91799926757812,212.0997404966771,211.76654824332897,18.174122909897505,7.80029296875,0.42919776692508294,5,2.04
2026-01-20 01:00:00+00:00,GBPJPY=X,SELL,211.95199584960938,212.1378569591773,211.7971115916361,18.586110956792368,6.500244140625,0.3497366477439144,5,1.8528
2026-01-20 01:05:00+00:00,GBPJPY=X,SELL,211.927001953125,212.10820172750894,211.77600214113838,18.11997743839413,4.0008544921875,0.22079798420224042,4,1.8401
2026-01-20 01:10:00+00:00,GBPJPY=X,SELL,211.93699645996094,212.1156688247488,211.7881028226377,17.867236478787163,0.3997802734375,0.02237504797746077,3,1.6122
2026-01-20 07:35:00+00:00,GBPJPY=X,BUY,213.34300231933594,213.1405992105708,213.51167157664023,20.240310876513945,14.90020751953125,0.7361649537122901,9,1.5255
2026-01-20 07:40:00+00:00,GBPJPY=X,BUY,213.4550018310547,213.247514156049,213.62790822689277,20.748767500569443,3.70025634765625,0.17833619985161517,7,1.5934
2026-01-20 07:45:00+00:00,GBPJPY=X,BUY,213.33200073242188,213.12210468891772,213.50691410200866,20.989604350415902,16.0003662109375,0.7622995623841027,9,1.3305
2026-01-20 07:50:00+00:00,GBPJPY=X,BUY,213.4669952392578,213.252420357413,213.64580764079517,21.45748818448112,2.50091552734375,0.11655211019305177,5,1.44
2026-01-20 07:55:00+00:00,GBPJPY=X,BUY,213.39700317382812,213.18181116056653,213.57632985154612,21.519201326159987,4.2999267578125,0.1998181388165768,5,1.2746
2026-01-20 08:00:00+00:00,GBPJPY=X,BUY,213.38999938964844,213.17397732418118,213.5700177775378,21.60220654672571,2.7008056640625,0.12502452738893316,4,1.2112
2026-01-21 01:30:00+00:00,GBPJPY=X,SELL,212.4290008544922,212.58911090296078,212.29557581410168,16.011004846859578,3.99932861328125,0.24978623462634728,7,1.225
2026-01-21 01:35:00+00:00,GBPJPY=X,SELL,212.43600463867188,212.59496420481403,212.3035383335534,15.895956614215834,4.69970703125,0.29565424373686505,6,1.149
2026-01-21 02:35:00+00:00,GBPJPY=X,SELL,212.36199951171875,212.51229001784708,212.23675742327848,15.029050612832862,10.09979248046875,0.672017996389262,30,1.5276
2026-01-21 02:40:00+00:00,GBPJPY=X,SELL,212.36900329589844,212.51781474732005,212.24499375304708,14.88114514216079,10.8001708984375,0.7257620831772413,30,1.4051
2026-01-21 02:45:00+00:00,GBPJPY=X,SELL,212.3260040283203,212.47267302883122,212.20377986122787,14.666900051091147,4.20074462890625,0.2864098489983052,14,1.6795
